filename,width,height,class,xmin,ymin,xmax,ymax
frame-025.json,999,999,person,1285.308241078039,403.9592125818058,1322.4921003035427,490.0691691784743
frame-025.json,999,999,head,1289.587020581554,404.8358415174092,1322.2346760326795,441.6593703697782
frame-025.json,999,999,person,771.0720323726399,393.51343201254,808.4136351412634,478.298478741512
frame-025.json,999,999,person,796.3028450541423,391.494740423755,825.570587764685,465.17698341440916
frame-025.json,999,999,person,833.6444478227658,383.4199740686148,859.8844930115282,435.905955377026
frame-025.json,999,999,head,783.182822459761,392.5040862181475,796.3028450541423,408.6536189284279
frame-025.json,999,999,head,799.3305425759225,389.47604883496996,815.4782626920842,404.61623575085775
frame-025.json,999,999,head,834.6536803300258,384.4293198630073,851.8106329534475,402.5975441620727
frame-025.json,999,999,person,1366.8259817598591,409.27155961666494,1433.4426300589814,547.778931442024
frame-025.json,999,999,head,1366.8259817598591,409.27155961666494,1406.2700498317079,439.9535723627888
frame-026.json,999,999,person,1566.6764156740674,446.053808530779,1620.9980722526516,545.1973662803412
frame-026.json,999,999,person,1536.428162286882,518.2949959907743,1570.8189592841845,445.09051489279386
frame-026.json,999,999,person,1651.1752481040355,434.8966018819359,1703.9269997872364,622.5458377531954
frame-026.json,999,999,person,1557.7578236113168,832.9194990781976,1709.603388486168,682.2606953218573
frame-026.json,999,999,person,1571.2908838155913,623.4801262245998,1714.9970286598132,786.0105767263334
frame-026.json,999,999,person,1012.4007733406908,869.6742187499999,1193.7211152431528,641.0698114413128
frame-026.json,999,999,person,1167.3058211217153,612.2508661272683,1310.6237592621446,841.6478216157071
frame-026.json,999,999,person,1255.7849164938452,845.3742187499997,1484.0982092740144,1073.8594138376538
frame-026.json,999,999,person,554.120563952558,801.6951289574499,731.9254423353817,1059.118226643222
frame-026.json,999,999,person,735.9465524917916,1050.1554575042337,934.9029722350448,791.8121905877401
frame-026.json,999,999,head,586.1670978006243,802.3914873752527,670.980005033506,899.1394806694337
frame-026.json,999,999,head,797.6767077808503,791.9787959626531,885.2392133133426,882.9927138410956
frame-026.json,999,999,head,1298.547651207763,845.3742187499997,1405.1448665488003,967.4650218603334
frame-026.json,999,999,head,1074.820451285616,641.602380840864,1150.533628030961,710.8839588596693
frame-026.json,999,999,head,1236.395581288929,611.8853969456172,1300.4739334527887,683.5957165350299
frame-026.json,999,999,head,1613.032412804283,758.5685644987586,1676.8494959120146,681.1468872658454
frame-026.json,999,999,head,1624.332605504604,625.0194990781977,1691.8943542359186,689.3720724845508
frame-026.json,999,999,head,1672.7166741676883,435.5536398041666,1703.7374122551034,480.71389005324926
frame-026.json,999,999,head,1568.1305384719751,447.3018861596284,1595.002086930648,478.3752346895424
frame-026.json,999,999,head,1541.5980007848173,446.06550738134547,1567.368939573513,472.9230421757534
frame-026.json,999,999,person,1638.5517840325952,499.5643399838294,1671.202710363479,424.65682290203245
frame-026.json,999,999,head,1637.0075245699322,424.4852286014433,1663.5921837325984,453.1515492596618
frame-026.json,999,999,person,91.01893437133134,558.8622919406314,295.16594475712907,1008.5685994762368
frame-026.json,999,999,person,648.41740180638,486.77535375254587,761.9213291771806,833.4725576953977
frame-026.json,999,999,head,89.75913534801649,558.8622919406312,142.14469951384734,633.2245983268645
frame-026.json,999,999,head,667.1414161983469,486.09072453422766,730.8362308389214,551.4071785126216
frame-026.json,999,999,person,1507.7777193835823,384.3725056066013,1551.8184040893525,505.1785193733563
frame-026.json,999,999,person,1175.2945389367646,411.38615707692037,1259.3580670155102,618.451131007439
frame-026.json,999,999,person,1094.5579615989473,423.4106698380024,1190.9868143167073,689.8001900550082
frame-026.json,999,999,person,749.7129272682996,744.7455117858447,857.647542374748,478.130572270398
frame-026.json,999,999,head,754.302724941699,477.3302551881783,810.2219175960406,533.5272068284822
frame-026.json,999,999,head,1201.4933653199232,411.6979290981553,1233.976025826174,451.77966723495325
frame-026.json,999,999,head,1110.263225419169,423.11139228529544,1153.309287897004,468.85287044859194
frame-026.json,999,999,head,1515.7709590273275,385.5986068110923,1534.9621527598506,407.9836949557754
frame-026.json,999,999,person,309.7395726527959,522.4214192097595,398.88970816094695,923.5499375854317
frame-026.json,999,999,head,328.3201468676822,521.5992153167722,389.31918392212475,584.9783978640911
frame-026.json,999,999,person,1307.7585579419783,409.57256378170837,1358.979689198879,493.5880146276138
frame-026.json,999,999,head,1327.7525592502502,410.4491927173118,1360.4002147013757,442.56613052467105
frame-026.json,999,999,person,688.1226629892931,399.12678321244243,715.6924301115856,458.73685266162465
frame-026.json,999,999,person,713.2366726575688,402.7214428235601,742.5044153681115,465.68667590564854
frame-026.json,999,999,person,753.9458229557831,389.0333252685173,782.5976217717225,441.26677519427784
frame-026.json,999,999,head,691.136523317612,398.11743741805,704.2565459119933,414.26697012833034
frame-026.json,999,999,head,716.264370179349,400.70275123477506,732.4120902955107,415.84293815066286
frame-026.json,999,999,head,754.9550554630432,390.04267106290985,772.1120080864648,408.21089536197525
frame-026.json,999,999,person,1357.1421055346686,401.4128679368014,1404.511397079318,444.79720576890804
frame-026.json,999,999,head,1364.580950073465,401.4128679368015,1404.0250181453137,432.09488068292535
frame-026.json,999,999,person,340.1735369830718,557.8242187499998,566.0246331174845,1051.1480209138329
frame-026.json,999,999,head,372.56867313412374,557.82421875,449.1375449060366,640.17421875
frame-026.json,999,999,person,1399.797707576152,426.46850731666456,1451.4334363632113,607.2184159535265
frame-026.json,999,999,head,1399.7977075761519,426.46850731666456,1428.2322661008513,458.46748592346114
frame-026.json,999,999,person,1660.2213831978418,375.9483465175416,1692.774342650553,430.9591882765866
frame-026.json,999,999,head,1669.2015099434172,375.9483465175416,1688.2842792777653,398.40175131715176
frame-026.json,999,999,person,1009.5239319645143,368.96477530415365,1033.5426868807117,437.1855788719168
frame-026.json,999,999,person,1026.8174355041765,382.41676474005067,1046.0324394371344,430.45958415396836
frame-026.json,999,999,person,1029.2229931267295,366.0522667863711,1054.2024982395749,426.8008831536571
frame-026.json,999,999,person,1073.1754735579043,367.8828827581351,1094.3119778841578,432.2602607727849
frame-026.json,999,999,person,1090.4689770975663,369.8045955346919,1111.60548142382,421.690840501723
frame-026.json,999,999,person,1107.7624806372285,365.0003135933001,1133.7027359467215,419.7691277251663
frame-026.json,999,999,head,1014.4162278314416,368.57172747798563,1024.416684652469,382.8486713971353
frame-026.json,999,999,head,1026.172530282111,382.8486713971354,1040.448040400781,396.2857950857468
frame-026.json,999,999,head,1033.730153286113,367.7319072474475,1046.3261916261158,382.8486713971354
frame-026.json,999,999,head,1075.716947752789,367.7319072474475,1086.6335143141253,382.0088511665972
frame-026.json,999,999,head,1095.0308732074602,367.7319072474475,1105.9474397687961,383.6884916276736
frame-026.json,999,999,head,1113.505062772798,363.5328060947564,1128.6203087808015,382.0088511665972
frame-027.json,999,999,person,1566.6764156740674,446.053808530779,1620.9980722526516,545.1973662803412
frame-027.json,999,999,person,1536.428162286882,518.2949959907743,1570.8189592841845,445.09051489279386
frame-027.json,999,999,person,1651.1752481040355,434.8966018819359,1703.9269997872364,622.5458377531954
frame-027.json,999,999,person,1557.7578236113168,832.9194990781976,1709.603388486168,682.2606953218573
frame-027.json,999,999,person,1571.2908838155913,623.4801262245998,1714.9970286598132,786.0105767263334
frame-027.json,999,999,person,1000.0530990655243,869.6742187499999,1181.3734409679864,641.0698114413128
frame-027.json,999,999,person,1165.060789435321,613.3735363672488,1308.3787275757504,842.7704918556876
frame-027.json,999,999,person,1264.7650432394207,837.3658065842367,1483.8416772023434,1071.4666080556644
frame-027.json,999,999,person,552.9980481093611,801.6951289574499,730.8029264921848,1059.118226643222
frame-027.json,999,999,person,730.3339732758069,1050.1554575042337,929.29039301906,791.8121905877401
frame-027.json,999,999,head,582.7995502710335,803.5141576152331,667.6124575039152,900.2621509094141
frame-027.json,999,999,head,787.5740651920778,790.8561257226726,875.1365707245701,881.8700436011151
frame-027.json,999,999,head,1349.060864151625,836.3928568301558,1437.4766472486544,956.0993758835449
frame-027.json,999,999,head,1059.1052294808587,641.602380840864,1135.5602415714527,710.8839588596693
frame-027.json,999,999,head,1239.7631288185196,613.0080671855976,1299.8775103360529,684.7183867750102
frame-027.json,999,999,head,1613.032412804283,758.5685644987586,1676.8494959120146,681.1468872658454
frame-027.json,999,999,head,1624.332605504604,625.0194990781977,1691.8943542359186,689.3720724845508
frame-027.json,999,999,head,1672.7166741676883,435.5536398041666,1703.7374122551034,480.71389005324926
frame-027.json,999,999,head,1568.1305384719751,447.3018861596284,1595.002086930648,478.3752346895424
frame-027.json,999,999,head,1539.579535770297,446.06550738134547,1565.3504745589928,472.9230421757534
frame-027.json,999,999,person,1640.5702490471153,499.5643399838294,1673.221175377999,424.65682290203245
frame-027.json,999,999,head,1639.0259895844524,424.4852286014433,1665.6106487471186,453.1515492596618
frame-027.json,999,999,person,6.830246131560969,614.995803939657,196.4988447194611,1050.4763046781986
frame-027.json,999,999,person,722.5034474573777,494.63404543240955,861.500138154254,888.9210617823815
frame-027.json,999,999,head,5.570447108246114,614.9958039396566,63.03475090832912,689.3581103258899
frame-027.json,999,999,head,754.697651967708,492.82674597411045,822.0889504483852,559.5503472960854
frame-027.json,999,999,person,1534.7180996203083,384.3725056066013,1564.1634799685226,450.14586689726707
frame-027.json,999,999,person,1123.6588101497055,431.59422139656976,1202.2388461421835,690.6482408236969
frame-027.json,999,999,person,971.0812188472851,448.1094151175738,1115.7779649113677,725.5851056819668
frame-027.json,999,999,person,856.3519323720088,801.4403589048603,972.403087191781,441.2212933834215
frame-027.json,999,999,head,871.0443726341805,443.65014798876314,917.7202711408554,499.8470996290671
frame-027.json,999,999,head,1133.0198988849102,430.78332317782406,1170.5982848685724,473.90205083588376
frame-027.json,999,999,head,1004.7467361586567,447.81013756486675,1055.9113161595596,502.38713285001637
frame-027.json,999,999,head,1534.8537283616754,384.4759365711118,1554.0449220941985,406.8610247157949
frame-027.json,999,999,person,407.39845101092953,529.1574406496427,562.0923075485148,930.2859590253149
frame-027.json,999,999,head,406.89625589146794,528.3352367566554,473.8695989147836,599.3709101148493
frame-027.json,999,999,person,1325.852745956532,402.8365423418254,1383.4733771241697,580.9631382733038
frame-027.json,999,999,head,1350.2028761141892,403.7131712774288,1376.9261966231309,432.34608561671365
frame-027.json,999,999,person,669.7571347160127,400.2600276683223,698.4089335319521,433.334638342125
frame-027.json,999,999,head,670.7663672232728,401.26937346271495,687.9233198466944,419.43759776178035
frame-027.json,999,999,person,316.60070427593615,617.3224395480568,559.3203169456037,1075.1557454634544
frame-027.json,999,999,head,333.2806186222309,616.2030712289866,403.141847327335,705.146354750397
frame-027.json,999,999,person,1452.5559179499433,410.7511239569376,1512.8954936176406,588.953605259691
frame-027.json,999,999,head,1478.3738165999375,410.7511239569375,1501.5469055279493,437.22237304428904
frame-027.json,999,999,person,1648.11059311072,377.9670381063267,1677.7812633999133,432.9778798653717
frame-027.json,999,999,head,1651.0353248127356,377.96703810632675,1670.1180941470836,398.2001808089606
frame-027.json,999,999,person,1096.7184299129788,365.2829824497121,1116.9237150905237,420.2938242087571
frame-027.json,999,999,person,1025.9999317915717,367.52832292967315,1051.8177961851013,437.1338778084647
frame-027.json,999,999,head,1029.3674793211626,367.52832292967315,1047.3277328123136,387.73638724932226
frame-027.json,999,999,head,1100.0859774425696,366.4056526896926,1113.5561675609329,379.8776955694587
frame-027.json,999,999,person,1393.1052597218847,400.55199262884673,1454.59327230735,567.7410041892804
frame-027.json,999,999,head,1405.5950122783072,401.5128490171251,1433.4567679810964,428.41682788891904
frame-028.json,999,999,person,1562.883044596322,447.31844941961356,1617.2047011749062,546.4620071691756
frame-028.json,999,999,person,1651.1752481040355,434.8966018819359,1703.9269997872364,622.5458377531954
frame-028.json,999,999,person,1559.2053145269028,831.4717576437549,1711.050879401754,680.8129538874146
frame-028.json,999,999,person,1571.2908838155913,623.4801262245998,1714.9970286598132,786.0105767263334
frame-028.json,999,999,person,998.6056081499382,883.1750277955205,1179.9259500524004,668.9544189356407
frame-028.json,999,999,person,1165.060789435321,613.3735363672488,1308.3787275757504,842.7704918556876
frame-028.json,999,999,person,1269.1075159861794,829.6085947211377,1488.184149949102,1071.2727591768046
frame-028.json,999,999,person,547.2080844470163,801.6951289574499,725.01296282984,1059.118226643222
frame-028.json,999,999,person,730.3339732758069,1048.7077160697909,929.29039301906,790.3644491532973
frame-028.json,999,999,head,581.3520593554473,803.5141576152331,666.164966588329,900.2621509094141
frame-028.json,999,999,head,787.5740651920778,790.8561257226726,875.1365707245701,881.8700436011151
